14158 -87712719.000000 -41771499.000000
14159 -87711566.000000 -41890047.000000
14160 -87709952.000000 -42055790.000000
14161 -87709748.000000 -42076645.000000
14162 -87710717.000000 -41939565.000000
14163 -87714126.000000 -41585986.000000
14164 -87711324.000000 -41877147.000000
14165 -87711289.000000 -41880715.000000
14166 -87711281.000000 -41881538.000000
14167 -87711270.000000 -41882636.000000
14168 -87711252.000000 -41884556.000000
14169 -87714036.000000 -41557169.000000
14170 -87713897.000000 -41571714.000000
14171 -87710991.000000 -41873578.000000
14172 -87710983.000000 -41874401.000000
14173 -87710343.000000 -41940260.000000
14174 -87709248.000000 -42052493.000000
14175 -87710022.000000 -41939616.000000
14176 -87710768.000000 -41858758.000000
14177 -87710730.000000 -41862599.000000
14178 -87710696.000000 -41866167.000000
14179 -87709467.000000 -41992396.000000
14180 -87709419.000000 -41997336.000000
14181 -87708656.000000 -42075267.000000
14182 -87713447.000000 -41542346.000000
14183 -87711741.000000 -41720174.000000
14184 -87710470.000000 -41851621.000000
14185 -87710427.000000 -41856011.000000
14186 -87708976.000000 -42005017.000000
14187 -87708906.000000 -42012152.000000
14188 -87708836.000000 -42019286.000000
14189 -87707915.000000 -42064451.000000
14190 -87708274.000000 -42076637.000000
14191 -87714247.000000 -41419946.000000
14192 -87713291.000000 -41520389.000000
14193 -87713223.000000 -41527525.000000
14194 -87711443.000000 -41713037.000000
14195 -87710175.000000 -41844210.000000
14196 -87709182.000000 -41946291.000000
14197 -87708823.000000 -41983062.000000
14198 -87708076.000000 -42059347.000000
14199 -87713149.000000 -41497061.000000
14200 -87713062.000000 -41506117.000000
14201 -87711146.000000 -41705900.000000
14202 -87709877.000000 -41837073.000000
14203 -87708527.000000 -41975651.000000
14204 -87712909.000000 -41483886.000000
14205 -87710849.000000 -41698763.000000
14206 -87708907.000000 -41899088.000000
14207 -87708377.000000 -41953422.000000
14208 -87708304.000000 -41960831.000000
14209 -87708229.000000 -41968515.000000
14210 -87708176.000000 -41937463.000000
14211 -87710625.000000 -41683942.000000
14212 -87710557.000000 -41691077.000000
14213 -87708084.000000 -41945736.000000
14214 -87708079.000000 -41946285.000000
14215 -87711068.000000 -41599966.000000
14216 -87711041.000000 -41602710.000000
14217 -87707894.000000 -41927623.000000
14218 -87707883.000000 -41928721.000000
14219 -87707854.000000 -41931740.000000
14220 -87707778.000000 -41939423.000000
14221 -87709965.000000 -41676529.000000
14222 -87708046.000000 -41874385.000000
14223 -87707559.000000 -41924328.000000
14224 -87706911.000000 -41990461.000000
14225 -87707684.000000 -41873834.000000
14226 -87707333.000000 -41909783.000000
14227 -87707264.000000 -41916917.000000
14228 -87705740.000000 -42072232.000000
14229 -87705672.000000 -42079093.000000
14230 -87706839.000000 -41939281.000000
14231 -87707036.000000 -41902646.000000
14232 -87706738.000000 -41895509.000000
14233 -87706714.000000 -41897979.000000
14234 -87706703.000000 -41899076.000000
14235 -87706421.000000 -41927890.000000
14236 -87706018.000000 -41936809.000000
14237 -87706513.000000 -41880963.000000
14238 -87706505.000000 -41881786.000000
14239 -87706497.000000 -41882610.000000
14240 -87706481.000000 -41884256.000000
14241 -87706424.000000 -41890019.000000
14242 -87706218.000000 -41873552.000000
14243 -87706183.000000 -41877119.000000
14244 -87709956.000000 -41449289.000000
14245 -87709891.000000 -41456150.000000
14246 -87705958.000000 -41862573.000000
14247 -87705921.000000 -41866415.000000
14248 -87709736.000000 -41434193.000000
14249 -87705699.000000 -41851595.000000
14250 -87705640.000000 -41857632.000000
14251 -87705626.000000 -41859004.000000
14252 -87703530.000000 -42072220.000000
14253 -87703484.000000 -42076885.000000
14254 -87703465.000000 -42078806.000000
14255 -87703435.000000 -42081824.000000
14256 -87703400.000000 -42085392.000000
14257 -87703364.000000 -42088959.000000
14258 -87704728.000000 -41937870.000000
14259 -87708050.000000 -41571682.000000
14260 -87705401.000000 -41844458.000000
14261 -87703191.000000 -42069200.000000
14262 -87709354.000000 -41397964.000000
14263 -87708973.000000 -41437757.000000
14264 -87705107.000000 -41837047.000000
14265 -87709128.000000 -41383417.000000
14266 -87708163.000000 -41484135.000000
14267 -87704483.000000 -41828808.000000
14268 -87704812.000000 -41829635.000000
14269 -87701589.000000 -42056584.000000
14270 -87708903.000000 -41368870.000000
14271 -87707940.000000 -41469313.000000
14272 -87704350.000000 -41822566.000000
14273 -87704007.000000 -41874363.000000
14274 -87704002.000000 -41874912.000000
14275 -87704150.000000 -41814069.000000
14276 -87704170.000000 -41815389.000000
14277 -87703076.000000 -41931713.000000
14278 -87703028.000000 -41936653.000000
14279 -87703003.000000 -41939122.000000
14280 -87702970.000000 -41935011.000000
14281 -87708453.000000 -41339775.000000
14282 -87708314.000000 -41354320.000000
14283 -87703901.000000 -41808082.000000
14284 -87702779.000000 -41924577.000000
14285 -87702768.000000 -41925674.000000
14286 -87702744.000000 -41928144.000000
14287 -87702609.000000 -41941865.000000
14288 -87705190.000000 -41640551.000000
14289 -87703483.000000 -41793488.000000
14290 -87703708.000000 -41800795.000000
14291 -87702698.000000 -41895487.000000
14292 -87702687.000000 -41896585.000000
14293 -87702663.000000 -41899054.000000
14294 -87702625.000000 -41902896.000000
14295 -87702487.000000 -41916891.000000
14296 -87702157.000000 -41934776.000000
14297 -87707864.000000 -41325226.000000
14298 -87705210.000000 -41600758.000000
14299 -87703466.000000 -41749790.000000
14300 -87703271.000000 -41786217.000000
14301 -87702188.000000 -41910029.000000
14302 -87705170.000000 -41604122.000000
14303 -87707639.000000 -41310678.000000
14304 -87702912.000000 -41771657.000000
14305 -87703071.000000 -41778933.000000
14306 -87702288.000000 -41862553.000000
14307 -87702015.000000 -41890269.000000
14308 -87707414.000000 -41296131.000000
14309 -87702375.000000 -41749748.000000
14310 -87702368.000000 -41750434.000000
14311 -87702748.000000 -41764367.000000
14312 -87702244.000000 -41829621.000000
14313 -87702239.000000 -41830170.000000
14314 -87701956.000000 -41858984.000000
14315 -87701677.000000 -41887249.000000
14316 -87700876.000000 -41968474.000000
14317 -87702017.000000 -41815394.000000
14318 -87701443.000000 -41873800.000000
14319 -87701437.000000 -41874349.000000
14320 -87701424.000000 -41875721.000000
14321 -87701372.000000 -41880935.000000
14322 -87701364.000000 -41881758.000000
14323 -87701353.000000 -41882856.000000
14324 -87701343.000000 -41883954.000000
14325 -87700149.000000 -42004694.000000
14326 -87700078.000000 -42011829.000000
14327 -87700005.000000 -42019238.000000
14328 -87701397.000000 -41877274.000000
14329 -87702120.000000 -41742453.000000
14330 -87701149.000000 -41866389.000000
14331 -87700575.000000 -41924565.000000
14332 -87699855.000000 -41997283.000000
14333 -87699563.000000 -42026645.000000
14334 -87699490.000000 -42034054.000000
14335 -87698760.000000 -42055603.000000
14336 -87699187.000000 -42064513.000000
14337 -87702784.000000 -41662219.000000
14338 -87702215.000000 -41720397.000000
14339 -87702143.000000 -41727806.000000
14340 -87702037.000000 -41735180.000000
14341 -87700494.000000 -41895475.000000
14342 -87699604.000000 -41985482.000000
14343 -87699555.000000 -41990421.000000
14344 -87699051.000000 -42041186.000000
14345 -87698980.000000 -42048321.000000
14346 -87698942.000000 -42052162.000000
14347 -87698611.000000 -42085365.000000
14348 -87700067.000000 -41935048.000000
14349 -87701046.000000 -41830910.000000
14352 -87703798.000000 -41520338.000000
14353 -87699261.000000 -41983010.000000
14354 -87700463.000000 -41829765.000000
14355 -87699437.000000 -41933329.000000
14357 -87703656.000000 -41497284.000000
14358 -87703631.000000 -41499891.000000
14359 -87703571.000000 -41506065.000000
14360 -87701558.000000 -41712709.000000
14361 -87698966.000000 -41975599.000000
14362 -87703418.000000 -41484109.000000
14363 -87701259.000000 -41705846.000000
14364 -87699783.000000 -41855953.000000
14365 -87698961.000000 -41939100.000000
14366 -87698743.000000 -41961053.000000
14367 -87698670.000000 -41968462.000000
14368 -87701035.000000 -41691300.000000
14369 -87700963.000000 -41698709.000000
14370 -87699497.000000 -41847719.000000
14371 -87699457.000000 -41851835.000000
14372 -87698520.000000 -41946507.000000
14373 -87698449.000000 -41953642.000000
14374 -87696857.000000 -42062181.000000
14375 -87698562.000000 -41934128.000000
14376 -87699327.000000 -41831493.000000
14377 -87701128.000000 -41644371.000000
14378 -87698228.000000 -41938822.000000
14379 -87698226.000000 -41939096.000000
14380 -87701424.000000 -41576586.000000
14381 -87700445.000000 -41676751.000000
14382 -87700373.000000 -41684161.000000
14383 -87697967.000000 -41928118.000000
14384 -87697929.000000 -41931959.000000
14385 -87697926.000000 -41932237.000000
14386 -87697905.000000 -41934429.000000
14388 -87698627.000000 -41830282.000000
14389 -87700149.000000 -41669614.000000
14390 -87697654.000000 -41922627.000000
14391 -87697635.000000 -41924548.000000
14392 -87696293.000000 -42059283.000000
14393 -87697308.000000 -41931937.000000
14394 -87699856.000000 -41662203.000000
14395 -87697412.000000 -41910002.000000
14396 -87697341.000000 -41917137.000000
14397 -87701599.000000 -41445950.000000
14398 -87699560.000000 -41655066.000000
14399 -87697189.000000 -41895457.000000
14400 -87697116.000000 -41902866.000000
14401 -87697710.000000 -41831034.000000
14403 -87699267.000000 -41647654.000000
14404 -87697456.000000 -41831516.000000
14405 -87696835.000000 -41894082.000000
14406 -87696786.000000 -41899022.000000
14407 -87695183.000000 -42059825.000000
14409 -87698968.000000 -41640792.000000
14410 -87698933.000000 -41644359.000000
14411 -87698917.000000 -41646006.000000
14412 -87696634.000000 -41877341.000000
14413 -87696566.000000 -41884202.000000
14414 -87696534.000000 -41887495.000000
14415 -87695580.000000 -41983264.000000
14416 -87699920.000000 -41506045.000000
14417 -87699422.000000 -41557089.000000
14418 -87696303.000000 -41873772.000000
14419 -87696294.000000 -41874595.000000
14420 -87696232.000000 -41880907.000000
14421 -87696224.000000 -41881730.000000
14422 -87696210.000000 -41883102.000000
14423 -87694146.000000 -42064449.000000
14424 -87694353.000000 -42069151.000000
14425 -87694331.000000 -42071346.000000
14426 -87694273.000000 -42077109.000000
14427 -87694254.000000 -42079030.000000
14428 -87694240.000000 -42080402.000000
14429 -87698382.000000 -41625969.000000
14430 -87696077.000000 -41859500.000000
14431 -87696061.000000 -41861147.000000
14432 -87696023.000000 -41864989.000000
14433 -87696009.000000 -41866361.000000
14434 -87695368.000000 -41930848.000000
14435 -87699677.000000 -41456094.000000
14436 -87698978.000000 -41527721.000000
14437 -87695787.000000 -41851815.000000
14438 -87693724.000000 -42058445.000000
14439 -87698073.000000 -41582880.000000
14440 -87698068.000000 -41583428.000000
14441 -87695493.000000 -41844403.000000
14442 -87695460.000000 -41847696.000000
14443 -87697072.000000 -41647642.000000
14444 -87694733.000000 -41830068.000000
14445 -87695257.000000 -41831229.000000
14446 -87695241.000000 -41832876.000000
14447 -87695197.000000 -41837267.000000
14448 -87694184.000000 -41931950.000000
14449 -87694556.000000 -41822765.000000
14450 -87694495.000000 -41820053.000000
14451 -87692041.000000 -42079292.000000
14452 -87694146.000000 -41808264.000000
14453 -87694367.000000 -41815519.000000
14454 -87692712.000000 -41975838.000000
14455 -87691630.000000 -42055774.000000
14456 -87693936.000000 -41800963.000000
14457 -87693658.000000 -41844393.000000
14458 -87693352.000000 -41875128.000000
14459 -87693538.000000 -41786389.000000
14460 -87693723.000000 -41793676.000000
14461 -87693141.000000 -41859484.000000
14462 -87693113.000000 -41862228.000000
14463 -87692979.000000 -41875674.000000
14464 -87692334.000000 -41930644.000000
14465 -87694944.000000 -41640769.000000
14466 -87693310.000000 -41779101.000000
14467 -87692971.000000 -41764516.000000
14468 -87693170.000000 -41771798.000000
14469 -87692620.000000 -41838075.000000
14470 -87690874.000000 -42012326.000000
14471 -87690584.000000 -42041139.000000
14472 -87694751.000000 -41586155.000000
14473 -87694608.000000 -41600699.000000
14474 -87690581.000000 -42004915.000000
14475 -87690432.000000 -42019733.000000
14476 -87690360.000000 -42026868.000000
14477 -87690285.000000 -42034277.000000
14478 -87690252.000000 -42037570.000000
14479 -87694600.000000 -41564473.000000
14480 -87694529.000000 -41571608.000000
14481 -87694508.000000 -41573803.000000
14482 -87694435.000000 -41581213.000000
14483 -87694429.000000 -41581762.000000
14484 -87694402.000000 -41584506.000000
14485 -87690288.000000 -41997504.000000
14486 -87689485.000000 -42077082.000000
14487 -87694307.000000 -41557061.000000
14488 -87689992.000000 -41990368.000000
14489 -87688717.000000 -42048511.000000
14490 -87692244.000000 -41728575.000000
14491 -87692181.000000 -41734886.000000
14492 -87689699.000000 -41982957.000000
14493 -87688998.000000 -42052381.000000
14494 -87693985.000000 -41515618.000000
14495 -87693936.000000 -41520558.000000
14496 -87693863.000000 -41527967.000000
14497 -87693790.000000 -41535377.000000
14498 -87693723.000000 -41542238.000000
14499 -87691957.000000 -41720614.000000
14500 -87689406.000000 -41975546.000000
14501 -87688214.000000 -42050176.000000
14502 -87694073.000000 -41469511.000000
14503 -87691662.000000 -41713477.000000
14504 -87688766.000000 -41968602.000000
14505 -87688829.000000 -41970389.000000
14506 -87688373.000000 -42041401.000000
14507 -87687865.000000 -42051552.000000
14508 -87693754.000000 -41464844.000000
14509 -87691369.000000 -41706066.000000
14510 -87689800.000000 -41822870.000000
14511 -87690052.000000 -41838061.000000
14512 -87689680.000000 -41875107.000000
14513 -87688889.000000 -41953863.000000
14514 -87688817.000000 -41960998.000000
14515 -87687894.000000 -42052375.000000
14516 -87691557.000000 -41650356.000000
14517 -87691508.000000 -41655296.000000
14518 -87691148.000000 -41691519.000000
14519 -87691077.000000 -41698654.000000
14520 -87689305.000000 -41875928.000000
14521 -87688891.000000 -41917090.000000
14522 -87688596.000000 -41946452.000000
14523 -87688372.000000 -41968679.000000
14524 -87687676.000000 -42037555.000000
14525 -87686919.000000 -42041393.000000
